,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,92105.5000631475,7577.355823816381,18.825520626551658,0.3351309837646005,0.0,273.13,0.0,5.0,5.0,38.60885250417156,0.0,0.0,47.15849521298831,4.999044978031446,0.0,0.0,7.250579870264675,0.0,0.0,0.0,5.790166666666667,47.4266,0.0,5.242500000000001
1,26425.951238819784,7971.147316818764,21.128373295569684,0.0,0.0,0.0,0.0,0.0,0.0,32.518786684349486,0.0,1.0,47.418403333333345,5.242499999999987,0.0,0.0,3.0932792210524385,0.0,0.0,0.0,5.790166666666667,47.4266,0.0,5.242500000000001
2,24856.958138210815,8364.938809821178,21.19672304895617,0.0,0.0,0.0,0.0,0.0,0.0,20.24480739506908,0.0,1.0,47.41840333333333,5.2425,0.0,0.0,0.0,0.0,0.0,0.0,5.790166666666667,47.4266,0.0,5.242500000000001
3,24018.458420587012,8758.730302823575,21.253865118968214,0.0,0.0,0.0,0.0,0.0,0.0,9.983459707263851,0.0,1.0,47.41840333333333,5.2425,0.0,0.0,0.0,0.0,0.0,0.0,5.790166666666667,47.4266,0.0,5.242500000000001
4,23233.499665598843,9152.521795825984,22.0,0.3351309837646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.41840333333333,5.2425,0.0,0.0,0.0,0.0,0.0,0.0,5.790166666666667,47.4266,0.0,5.242500000000001
