,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,42875.36143746447,5027.559236524812,12.341944332950835,0.27655875143436054,20.0,0.0,0.0,5.0,5.0,21.873928981245868,0.0,0.0,31.61083299885251,2.98324220732928,0.0,0.0,4.070996302501689,0.0,0.0,0.0,3.3570000000000007,31.83208,0.0,3.185333333333334
1,17010.83567879082,5257.555497636623,13.773563016597102,0.0,0.0,0.0,0.0,0.0,0.0,18.762133574158593,0.0,1.0,31.82408,3.1853333333333333,0.0,0.0,1.8231702764976552,0.0,0.0,0.0,3.3570000000000007,31.83208,0.0,3.185333333333334
2,16102.084317729874,5487.55175874844,13.854017843805176,0.0,0.0,0.0,0.0,0.0,0.0,11.67543621893235,0.0,1.0,31.82408,3.1853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.3570000000000007,31.83208,0.0,3.185333333333334
3,15625.480781368364,5717.54801986026,13.921284807222444,0.0,0.0,0.0,0.0,0.0,0.0,5.750364619308202,0.0,1.0,31.82408,3.1853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.3570000000000007,31.83208,0.0,3.185333333333334
4,15182.539247328667,5947.544280972084,14.0,0.27655875143436054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.82408,3.1853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.3570000000000007,31.83208,0.0,3.185333333333334
