,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,65131.884303193154,13392.17704526416,22.444583630432454,0.5722910448664923,,,,0.0,5.0,106.36886996185484,0.0,0.0,0.0,11.141836268593453,28.7329,35.258966666666666,17.465293221419394,0.0,0.0,44.07370833333333,16.937426666666664,28.7329,35.258966666666666,11.54244
1,42263.970765684055,14395.91522814408,28.580963006434914,0.0,,,,0.0,0.0,80.03231890385067,0.0,1.0,0.0,11.54244,28.473266666666667,35.258966666666666,0.0,0.0,0.0,44.07370833333333,16.937426666666664,28.7329,35.258966666666666,11.54244
2,39659.77116691138,15399.653411023997,28.705448889164487,0.0,,,,0.0,0.0,51.453708820076976,0.0,1.0,0.0,11.54244,28.473266666666667,35.258966666666666,0.0,0.0,0.0,44.07370833333333,16.937426666666664,28.7329,35.258966666666666,11.54244
3,37602.503830422764,16403.391593903914,28.817570399370105,0.0,,,,0.0,0.0,25.713626074059082,0.0,1.0,0.0,11.54244,28.473266666666667,35.258966666666666,0.0,0.0,0.0,44.07370833333333,16.937426666666664,28.7329,35.258966666666666,11.54244
4,35550.332351912984,17407.129776783822,29.0,0.5722910448664921,,,,0.0,0.0,0.0,0.0,1.0,0.0,11.54244,28.473266666666667,35.258966666666666,0.0,0.0,0.0,44.07370833333333,16.937426666666664,28.7329,35.258966666666666,11.54244
