,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,55687.63326745597,7971.043201893124,20.06752051955694,0.3845063849947962,20.0,0.0,0.0,5.0,4.999999999999999,52.716109998513225,0.0,0.0,50.31779489200416,5.446345530503642,0.0,0.0,11.195133806734592,0.0,0.0,0.0,6.573666666666667,50.625400000000006,0.0,5.727
1,29813.12425303957,8486.017390250616,22.65711846276989,0.0,0.0,0.0,0.0,0.0,0.0,43.210069686750394,0.0,1.0,50.62506666666667,5.727,0.0,0.0,5.06084181831368,0.0,0.0,0.0,6.573666666666667,50.625400000000006,0.0,5.727
2,27555.121044592564,9000.99157860807,22.842641228150022,0.0,0.0,0.0,0.0,0.0,0.0,26.77303017917506,0.0,1.0,50.62506666666681,5.726999999999862,0.0,0.0,0.5670716112285812,0.0,0.0,0.0,6.573666666666667,50.625400000000006,0.0,5.727
3,26308.54651470201,9515.965766965583,22.99950573176067,0.0,0.0,0.0,0.0,0.0,0.0,12.875069797324338,0.0,1.0,50.62506666666667,5.727,0.0,0.0,0.0,0.0,0.0,0.0,6.573666666666667,50.625400000000006,0.0,5.727
4,25316.834374623744,10030.939955323056,24.0,0.3845063849947962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.62506666666667,5.727,0.0,0.0,0.0,0.0,0.0,0.0,6.573666666666667,50.625400000000006,0.0,5.727
