,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,43449.51951776763,6586.9081515985035,17.534443795006865,0.3492853310355172,,,,0.0,5.000000000000001,42.652951724433485,0.0,0.0,24.883634815696634,5.164940268275138,17.006531850969925,18.73996666666667,8.156666554885357,0.0,0.0,23.424958333333336,6.4985,41.89016666666665,18.739966666666664,5.40944
1,22463.732543022605,6989.81616951409,17.68712228391837,0.0,,,,0.0,0.0,32.13269328554536,0.0,2.0,24.67904178430821,5.40944,17.210958215691768,16.924966666666663,2.763677549106065,0.0,0.0,21.156208333333332,6.4985,41.89016666666665,18.739966666666664,5.40944
2,21032.2192110123,7392.724187429669,17.757432970935717,0.0,,,,0.0,0.0,20.10155338044016,0.0,2.0,24.69410354752532,5.40944,17.19589645247466,16.435166666666664,0.0,0.0,0.0,20.54395833333333,6.4985,41.89016666666665,18.739966666666664,5.40944
3,20248.94401980218,7795.632205345237,17.83985006542907,0.0,,,,0.0,0.0,9.990004900621281,0.0,2.0,24.694103547525316,5.40944,17.195896452474663,16.435166666666664,0.0,0.0,0.0,20.54395833333333,6.4985,41.89016666666665,18.739966666666664,5.40944
4,19489.080050331646,8198.540223260807,18.0,0.3492853310355172,,,,0.0,0.0,0.0,0.0,2.0,24.694221084083242,5.40944,17.195778915916737,16.432299999999998,0.0,0.0,0.0,20.540374999999997,6.4985,41.89016666666665,18.739966666666664,5.40944
