,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,100927.56078900515,1683.3211729309528,3.0,21.0,,,,2000.0,2000.0,11.924651059997487,0.0,0.0,4.0,0.0,,,250.00000000000006,0.0,0.0,,1.6646666666666665,14.857666666666667,3.8845999999999994,1.459666666666667
1,9894.476204380098,1986.906207823212,3.0,16.0,,,,12.034333333333333,0.0,6.822348553133151,0.0,1.0,3.8845999999999994,1.4596666666666667,,,0.3927772012014964,0.0,0.0,,1.6646666666666665,14.857666666666667,3.8845999999999994,1.459666666666667
2,8995.578268760546,2290.4912427154795,4.0,14.0,,,,10.932870000000001,0.0,4.533899664607152,0.0,1.0,3.8845999999999994,1.4596666666666667,,,0.0,0.0,0.0,,1.6646666666666665,14.857666666666667,3.8845999999999994,1.459666666666667
3,6817.573249163339,2594.076277607743,8.0,0.0,,,,0.0,0.0,8.593789128359786,0.0,9.0,7.227,9.050136666666667,,,0.8691933845105249,0.0,0.0,,1.6646666666666665,14.857666666666667,3.8845999999999994,1.459666666666667
4,5935.426998330664,2897.6613125000003,8.0,0.0,,,,0.0,0.0,0.0,0.0,2.0,14.434803333333335,1.842333333333333,,,0.0,0.0,0.0,,1.6646666666666665,14.857666666666667,3.8845999999999994,1.459666666666667
