,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,39531.57396531286,4548.812254932832,5.734251708807497,0.28480988224891174,20.0,0.0,0.0,4.999999999999998,5.000000000000001,24.231394928260503,0.0,0.0,9.192982481188306,0.1776116666666667,1.8782698549480499,1.6643916666666665,0.0,0.0,0.0,2.0804895833333332,2.5901532258064517,11.299100241935484,1.6643916666666663,2.552974569892473
1,13872.162159621905,4830.460988371704,6.9085049743959495,0.002878637261356694,0.0,0.0,0.0,0.0,0.0020150460829496857,21.154348110137253,0.0,0.0,9.420830386987436,2.5509595238095235,1.8782698549480485,1.6643916666666665,0.0,0.0,0.0,2.080489583333333,2.5901532258064517,11.299100241935484,1.6643916666666663,2.552974569892473
2,13327.773714544444,5112.109721810578,6.989644686710942,0.002878637261356694,0.0,0.0,0.0,0.0,0.0020150460829496857,14.102332781488167,0.0,0.0,9.420830386987436,2.5509595238095235,1.8782698549480485,1.6643916666666665,0.0,0.0,0.0,2.080489583333333,2.5901532258064517,11.299100241935484,1.6643916666666663,2.552974569892473
3,12783.385269466975,5393.758455249454,7.070784399025934,0.002878637261356694,0.0,0.0,0.0,0.0,0.0020150460829496857,7.050317452838984,0.0,0.0,9.420830386987436,2.5509595238095235,1.8782698549480485,1.6643916666666665,0.0,0.0,0.0,2.080489583333333,2.5901532258064517,11.299100241935484,1.6643916666666663,2.552974569892473
4,12239.04810963303,5675.407188688327,8.0,0.28480988224891174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.41993698376163,2.5529745698924735,1.878389548496441,1.6643916666666665,0.0,0.0,0.0,2.0804895833333332,2.5901532258064517,11.299100241935484,1.6643916666666663,2.552974569892473
