,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,65116.29554179181,13283.199008928657,14.932171054584336,0.6015072035347112,,,,0.0,5.000000000000001,114.71634386706032,0.0,0.0,0.0,8.798914043547196,8.01318440860215,15.84025860215054,0.0,0.0,0.0,28.186643534691413,11.64549817204301,8.01318440860215,15.840258602150536,9.219969086021505
1,42516.68881993615,14393.343696117097,15.370458146426017,0.005852946017116924,,,,0.0,0.004097062211981846,87.43031718976717,0.0,0.0,0.0,9.215872023809524,8.01318440860215,15.840258602150538,0.0,0.0,0.0,22.727906778203756,11.64549817204301,8.01318440860215,15.840258602150536,9.219969086021505
2,40111.12712225554,15503.488383305532,15.653032100027655,0.005852946017116924,,,,0.0,0.004097062211981846,58.28578356847592,0.0,0.0,0.0,9.215872023809524,8.01318440860215,15.840258602150538,0.0,0.0,0.0,22.727906778203756,11.64549817204301,8.01318440860215,15.840258602150536,9.219969086021505
3,37705.567789293455,16613.633070493972,17.026901718292894,0.005852946017116924,,,,0.0,0.004097062211981846,29.141278596883694,0.0,0.0,0.0,9.215872023809524,8.01318440860215,15.840258602150538,0.0,0.0,0.0,22.727906778203756,11.64549817204301,8.01318440860215,15.840258602150536,9.219969086021505
4,35300.15479858006,17723.77775768241,20.0,0.6015072035347112,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.219969086021507,8.01318440860215,15.84025860215054,0.0,1.0,0.0,30.601096442200593,11.64549817204301,8.01318440860215,15.840258602150536,9.219969086021505
