,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,50571.37129091457,7868.731630188102,11.331604971980148,0.3517815902894962,20.0,0.0,0.0,4.999999999999997,5.000000000000001,43.366168654141774,0.0,0.0,24.81889193206948,0.4426439012345693,,,0.0,0.0,0.0,,3.5339770161290325,25.100317204301074,3.0755567204301073,3.4287674731182793
1,24772.303015999314,8333.941601483875,12.927497777158427,0.0,0.0,0.0,0.0,0.0,0.0,36.643335925791455,0.0,1.0,25.09954435483871,3.4287674731182793,,,0.0,0.0,0.0,,3.5339770161290325,25.100317204301074,3.0755567204301073,3.4287674731182793
2,23763.986476589747,8799.151572779647,13.06138025449845,0.0,0.0,0.0,0.0,0.0,0.0,24.428881667150524,0.0,1.0,25.09954435483871,3.4287674731182793,,,0.0,0.0,0.0,,3.5339770161290325,25.100317204301074,3.0755567204301073,3.4287674731182793
3,22755.669937180173,9264.36154407542,13.195262731838476,0.0,0.0,0.0,0.0,0.0,0.0,12.214427408509522,0.0,1.0,25.09954435483871,3.4287674731182793,,,0.0,0.0,0.0,,3.5339770161290325,25.100317204301074,3.0755567204301073,3.4287674731182793
4,21747.355614278284,9729.571515371194,14.0,0.3517815902894962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.09954435483871,3.4287674731182793,,,0.0,0.0,0.0,,3.5339770161290325,25.100317204301074,3.0755567204301073,3.4287674731182793
