,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,41705.22305106628,5801.466038019983,8.603684531158903,0.3267848562723891,5.0,0.0,0.0,4.999999999999998,5.000000000000001,36.224244649254025,0.0,0.0,18.457788028960586,2.658426017275996,,,0.2980861615259487,0.0,0.0,,2.9071437634408603,18.719215913978495,1.7175294086021504,2.9947084946236555
1,18641.323593418507,6199.553621419739,8.213668644447942,0.0,5.0,0.0,0.0,0.0,0.0,27.768082568120636,0.0,4.0,15.688491748399247,1.0249199451491418,,,0.0,0.0,0.0,,2.9071437634408603,18.719215913978495,1.7175294086021504,2.9947084946236555
2,17959.03099960108,6597.641204819496,8.277348771686908,0.0,5.0,0.0,0.0,0.0,0.0,18.13560546944031,0.0,3.0,16.713411693548387,0.0,,,0.0,0.0,0.0,,2.9071437634408603,18.719215913978495,1.7175294086021504,2.9947084946236555
3,17353.565347959822,6995.728788219253,8.378353237703172,0.0,5.0,0.0,0.0,0.0,0.0,9.019212291930465,0.0,3.0,16.713411693548387,0.0,,,0.0,0.0,0.0,,2.9071437634408603,18.719215913978495,1.7175294086021504,2.9947084946236555
4,16754.55396908508,7393.81637161901,9.0,0.3267848562723891,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.713411693548387,0.0,,,0.0,0.0,0.0,,2.9071437634408603,18.719215913978495,1.7175294086021504,2.9947084946236555
