,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,38076.896672535375,5899.767379584177,8.451521674463496,0.30884939547561024,,,,0.0,5.000000000000001,31.099827278745792,0.0,0.0,11.32685399404762,3.0051994554251253,2.359704661866361,2.1349048387096774,0.0,0.0,0.0,2.668631048387097,3.3012318548387096,13.68655865591398,2.1349048387096774,3.2213940322580648
1,17281.80111498915,6207.9216355114895,8.619407047394603,0.0033613726135624986,,,,0.0,0.0023529608294937487,24.033211561616966,0.0,0.0,11.282234419973545,3.2190410714285713,2.404324235940431,2.1349048387096774,0.0,0.0,0.0,2.668631048387097,3.3012318548387096,13.68655865591398,2.1349048387096774,3.2213940322580648
2,16629.130577908145,6516.075891438804,8.69803131209826,0.0033613726135624986,,,,0.0,0.0023529608294937487,16.021454910194944,0.0,0.0,11.282234419973546,3.2190410714285713,2.4043242359404333,2.1349048387096774,0.0,0.0,0.0,2.668631048387097,3.3012318548387096,13.68655865591398,2.1349048387096774,3.2213940322580648
3,15976.460057922875,6824.230147366117,8.784727220187708,0.0033613726135624986,,,,0.0,0.0023529608294937487,8.009698468629056,0.0,0.0,11.282234419973546,3.2190410714285713,2.404324235940436,2.1349048387096774,0.0,0.0,0.0,2.668631048387097,3.3012318548387096,13.68655865591398,2.1349048387096774,3.2213940322580648
4,15323.864571500368,7132.384403293432,9.0,0.30884939547561024,,,,0.0,0.0,0.0,0.0,1.0,11.281183739567332,3.2213940322580648,2.4044498088197663,2.1349048387096774,0.0,1.0,0.0,2.668631048387097,3.3012318548387096,13.68655865591398,2.1349048387096774,3.2213940322580648
