,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,29116.04879089611,2827.045559421558,4.631207355731238,0.25134278909117286,,,,0.0,5.000000000000001,14.669368311763684,0.0,0.0,9.397192582085255,0.9456460691415478,0.8325415576996916,0.6376575268817205,0.010176188484925557,0.0,0.0,0.7970719086021507,1.1164993010752686,10.229734139784947,0.6376575268817204,1.1215860215053763
1,8668.987615193653,2973.3534052758723,4.738453827841745,0.0,,,,0.0,0.0,11.58347556568695,0.0,1.0,9.396933845526112,1.1215860215053763,0.8328002942588333,0.6376575268817205,0.0,0.0,0.0,0.7970719086021505,1.1164993010752686,10.229734139784947,0.6376575268817204,1.1215860215053763
2,8348.069448616872,3119.6612511301864,4.78004905632992,0.0,,,,0.0,0.0,7.7223048327686366,0.0,1.0,9.396933845526112,1.1215860215053763,0.8328002942588333,0.6376575268817205,0.0,0.0,0.0,0.7970719086021505,1.1164993010752686,10.229734139784947,0.6376575268817204,1.1215860215053763
3,8027.1512829221365,3265.9690969845,4.822046413436887,0.0,,,,0.0,0.0,3.8611341104627934,0.0,1.0,9.396933845526112,1.1215860215053763,0.8328002942588333,0.6376575268817205,0.0,0.0,0.0,0.7970719086021505,1.1164993010752686,10.229734139784947,0.6376575268817204,1.1215860215053763
4,7706.23616019192,3412.2769428388137,5.0,0.25134278909117286,,,,0.0,0.0,0.0,0.0,1.0,9.396933845526112,1.1215860215053763,0.8328002942588327,0.6376575268817205,0.0,1.0,0.0,0.7970719086021507,1.1164993010752686,10.229734139784947,0.6376575268817204,1.1215860215053763
