,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,48823.41301918779,7735.6425516688205,11.455543548230779,0.3845063849947962,5.0,0.0,0.0,4.9999999999999964,5.0,52.71610999851322,0.0,0.0,24.44086451566008,3.544413586059196,0.0,0.0,0.23674850580866766,0.0,0.0,0.0,3.9274888888888895,24.748469623655915,0.0,3.9161814516129034
1,25232.670421650393,8260.43649559098,11.413513505434675,0.0,5.0,0.0,0.0,0.0,0.0,39.69993364606515,0.0,2.0,22.858892583819767,0.8050918247823873,0.0,0.0,0.0,0.0,0.0,0.0,3.9274888888888895,24.748469623655915,0.0,3.9161814516129034
2,24149.81910584112,8785.23043951314,11.528629824358243,0.0,5.0,0.0,0.0,0.0,0.0,26.15110976610204,0.0,2.0,23.663984408602154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9274888888888895,24.748469623655915,0.0,3.9161814516129034
3,23139.194099465058,9310.024383435302,11.662288753283194,0.0,5.0,0.0,0.0,0.0,0.0,13.03050049839035,0.0,2.0,23.663984408602154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9274888888888895,24.748469623655915,0.0,3.9161814516129034
4,22135.509790255703,9834.81832735746,12.0,0.3845063849947962,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.663984408602154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9274888888888895,24.748469623655915,0.0,3.9161814516129034
