,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,DHW_to_heat,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,51585.96431974734,9196.22840743468,12.992909594296393,0.38495736816272247,4.742875,0.0,0.0,4.999999999999997,5.0,52.84496233220642,0.0,0.0,26.820075557082728,2.370566666666668,0.0,0.0,0.0,0.0,0.0,0.0,4.661966397849462,27.1280414516129,0.0,4.742875
1,28309.565304527474,9727.368883154635,13.243886195536463,0.0,4.742875,0.0,0.0,0.0,0.0,39.90943083778299,0.0,1.0,27.1276785483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661966397849462,27.1280414516129,0.0,4.742875
2,27281.100145365584,10258.50935887459,13.396607792995338,0.0,4.742875,0.0,0.0,0.0,0.0,26.60099097701499,0.0,1.0,27.1276785483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661966397849462,27.1280414516129,0.0,4.742875
3,26252.63498620371,10789.649834594542,13.549329390454211,0.0,4.742875,0.0,0.0,0.0,0.0,13.292551116247143,0.0,1.0,27.1276785483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661966397849462,27.1280414516129,0.0,4.742875
4,25225.337830018765,11320.790310314485,14.0,0.38495736816272247,4.73743601190476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1276785483871,0.0054389880952401175,0.0,0.0,0.0,0.0,0.0,0.0,4.661966397849462,27.1280414516129,0.0,4.742875
