,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,2119809.8224832993,4193.991225019733,7.0,53.0,100.0,700.0,2000.0,2000.0,2000.0,30.490163994819124,0.0,14.0,4.0,,,250.00000000000006,0.0,0.0,,3.9631666666666665,37.99027333333334,13.8121,3.6779999999999995
1,1256053.163608697,4539.196710428397,7.0,24.0,50.0,0.0,0.0,14.316424770349125,5.0,30.49016399481913,0.0,13.8121,3.6779999999999995,,,6.466194444444447,0.0,0.0,,3.9631666666666665,37.99027333333334,13.8121,3.6779999999999995
2,932320.553971792,4884.402195837031,7.0,13.0,50.0,0.0,0.0,5.6799031391517305,5.0,30.49016399481913,0.0,13.8121,3.6779999999999995,,,6.466194444444447,0.0,0.0,,3.9631666666666665,37.99027333333334,13.8121,3.6779999999999995
3,608716.9131847981,5229.607681245674,7.0,12.0,50.0,0.0,0.0,5.0,5.0,30.49016399481913,0.0,13.8121,3.6779999999999995,,,6.466194444444447,0.0,0.0,,3.9631666666666665,37.99027333333334,13.8121,3.6779999999999995
4,434397.6434061404,5574.8131666542995,8.0,0.0,50.0,0.0,0.0,0.0,0.0,30.490163994819124,0.0,13.8121,3.6779999999999995,,,6.242861111111112,0.0,0.0,,3.9631666666666665,37.99027333333334,13.8121,3.6779999999999995
