,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1373309.656276138,2135.850314997703,3.0,26.0,100.0,700.0,2000.0,2000.0,2000.0,13.074955680745742,0.0,5.0,2.0,,,250.00000000000006,0.0,0.0,,1.9985,18.560766666666666,4.96728,1.843
1,671076.5619826614,2321.1299537966315,3.0,12.0,50.0,0.0,0.0,6.951055941469678,5.0,13.074955680745745,0.0,4.96728,1.8245,,,2.5465277777777784,0.0,0.0,,1.9985,18.560766666666666,4.96728,1.843
2,497365.4150289689,2506.409592595578,3.0,9.0,50.0,0.0,0.0,5.0,5.0,13.074955680745742,0.0,4.96728,1.8245,,,2.5465277777777784,0.0,0.0,,1.9985,18.560766666666666,4.96728,1.843
3,323685.8927461407,2691.6892313945136,3.0,9.0,50.0,0.0,0.0,5.0,5.0,13.074955680745745,0.0,4.96728,1.8245,,,2.5465277777777784,0.0,0.0,,1.9985,18.560766666666666,4.96728,1.843
4,225542.58942906614,2876.9688701934674,4.0,0.0,50.0,0.0,0.0,0.0,0.0,13.074955680745742,0.0,4.96728,1.843,,,2.4716666666666662,0.0,0.0,,1.9985,18.560766666666666,4.96728,1.843
