,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,2301799.1857701964,8101.382968609703,19.0,42.0,,,,2000.0,2000.0,39.054126261568655,0.0,17.0,0.0,0.0,11.0,250.00000000000006,0.0,0.0,67.33788838309806,10.718606666666668,24.009446666666662,26.669833333333333,8.347
1,2030386.4194376732,8426.631956130097,19.0,37.0,,,,24.009446666666662,5.0,39.054126261568655,0.0,16.434474299102426,8.246136666666665,0.0,10.235359034230905,3.652750000000002,0.0,0.0,67.33788838309806,10.718606666666668,24.009446666666662,26.669833333333333,8.347
2,1885383.7748464185,8751.880943650762,21.0,37.0,,,,24.009446666666662,5.0,39.054126261568655,0.0,16.434474299102426,8.246136666666665,0.0,10.235359034230905,3.652750000000002,0.0,0.0,67.33788838309806,10.718606666666668,24.009446666666662,26.669833333333333,8.347
3,1756617.8099533455,9077.129931171401,21.0,12.0,,,,9.530419211129628,0.0,39.054126261568655,0.0,16.434474299102426,8.346999999999998,0.0,10.235359034230905,3.6527500000000046,0.0,0.0,67.33788838309806,10.718606666666668,24.009446666666662,26.669833333333333,8.347
4,1668625.019679253,9402.378918691931,21.0,0.0,,,,0.0,0.0,39.054126261568655,0.0,24.009446666666662,8.346999999999998,0.0,10.235359034230905,3.118319444444441,0.0,0.0,67.33788838309806,10.718606666666668,24.009446666666662,26.669833333333333,8.347
