,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,344810.30166696024,869.3740255398881,3.0,8.0,,,,2000.0,2000.0,10.294638470806582,0.0,3.0,1.0,,,250.00000000000006,0.0,0.0,,1.3796666666666668,4.724066666666666,2.474276666666667,0.9229999999999999
1,220956.53666151987,921.3488870643594,3.0,8.0,,,,5.0,5.0,10.294638470806584,0.0,2.474276666666667,0.9176666666666665,,,2.2649722222222235,0.0,0.0,,1.3796666666666668,4.724066666666666,2.474276666666667,0.9229999999999999
2,199644.6441872406,973.3237485888311,3.0,6.0,,,,5.0,0.0,10.294638470806584,0.0,2.474276666666667,0.9229999999999998,,,2.2649722222222235,0.0,0.0,,1.3796666666666668,4.724066666666666,2.474276666666667,0.9229999999999999
3,185722.80627889972,1025.2986101133038,3.0,6.0,,,,5.0,0.0,10.294638470806584,0.0,2.474276666666667,0.9229999999999998,,,2.2649722222222235,0.0,0.0,,1.3796666666666668,4.724066666666666,2.474276666666667,0.9229999999999999
4,170593.54763494467,1077.273471637777,4.0,0.0,,,,0.0,0.0,10.294638470806582,0.0,4.724066666666665,0.9229999999999998,,,2.081777777777778,0.0,0.0,,1.3796666666666668,4.724066666666666,2.474276666666667,0.9229999999999999
