,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,2241260.9345671074,7985.695983485482,18.0,40.0,,,,2000.0,2000.0,38.96694183358679,0.0,15.0,0.0,0.0,11.0,250.00000000000006,0.0,0.0,67.27685928351075,10.610209999999997,22.656533333333314,25.203500000000002,8.031666666666668
1,1980786.6336335465,8291.489468300646,19.0,35.0,,,,22.656533333333314,5.0,38.96694183358679,0.0,14.977417388906359,7.965636666666667,0.0,10.22608261109364,2.9191388888888903,0.0,0.0,67.27685928351075,10.610209999999997,22.656533333333314,25.203500000000002,8.031666666666668
2,1844457.6496910623,8597.28295311608,21.0,35.0,,,,22.656533333333314,5.0,38.96694183358679,0.0,14.977417388906359,7.965636666666667,0.0,10.22608261109364,2.9191388888888903,0.0,0.0,67.27685928351075,10.610209999999997,22.656533333333314,25.203500000000002,8.031666666666668
3,1719146.4987789807,8903.076437931455,21.0,13.0,,,,9.954397993263116,0.0,38.96694183358679,0.0,14.977417388906359,8.031666666666666,0.0,10.22608261109364,2.919138888888892,0.0,0.0,67.27685928351075,10.610209999999997,22.656533333333314,25.203500000000002,8.031666666666668
4,1636296.7962192732,9208.869922746768,21.0,0.0,,,,0.0,0.0,38.96694183358679,0.0,22.656533333333314,8.031666666666666,0.0,10.22608261109364,2.91913888888889,0.0,0.0,67.27685928351075,10.610209999999997,22.656533333333314,25.203500000000002,8.031666666666668
