,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1025563.3996685355,2271.4828175288503,3.0,25.0,,,,2000.0,2000.0,14.669368311763684,0.0,0.0,2.0,0.0,8.0,250.00000000000006,0.0,0.0,50.268557818234584,2.0805,18.230100000000007,7.0383,1.5506666666666666
1,814988.1728747574,2543.17528501376,5.0,18.0,,,,14.272133333333338,0.0,14.669368311763684,0.0,3.9579666666666684,1.5506666666666666,0.0,7.0383,2.908666666666666,0.0,0.0,50.268557818234584,2.0805,18.230100000000007,7.0383,1.5506666666666666
2,742213.404798436,2814.8677524986947,5.0,18.0,,,,14.272133333333338,0.0,14.669368311763684,0.0,3.9579666666666684,1.5506666666666666,0.0,7.0383,2.908666666666666,0.0,0.0,50.268557818234584,2.0805,18.230100000000007,7.0383,1.5506666666666666
3,669676.5668974642,3086.560219983598,6.0,14.0,,,,10.65570461006297,0.0,14.669368311763684,0.0,7.574395389937036,1.5506666666666666,0.0,7.0383,2.908666666666666,0.0,0.0,50.268557818234584,2.0805,18.230100000000007,7.0383,1.5506666666666666
4,596418.3826772206,3358.25268746852,10.0,0.0,,,,0.0,0.0,14.669368311763684,0.0,18.230100000000007,1.5506666666666666,0.0,7.0383000000000004,2.8428194444444443,0.0,0.0,50.268557818234584,2.0805,18.230100000000007,7.0383,1.5506666666666666
