,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1741933.0127598532,3745.1650367037837,5.0,38.0,100.0,700.0,2000.0,2000.0,2000.0,39.01753171279005,0.0,0.0,5.0,0.0,0.0,250.00000000000006,0.0,0.0,67.31227219895304,4.786,25.339066666666643,0.0,4.302
1,976344.552936656,3976.7763074026498,5.0,17.0,50.0,0.0,0.0,8.030433925205132,5.0,39.01753171279005,0.0,2.7468333333333335,4.27844,0.0,0.0,7.266583333333335,0.0,0.0,67.31227219895304,4.786,25.339066666666643,0.0,4.302
2,759185.0414832014,4208.387578101493,5.0,13.0,50.0,0.0,0.0,5.0,5.0,39.01753171279005,0.0,2.7468333333333335,4.27844,0.0,0.0,7.266583333333333,0.0,0.0,67.31227219895304,4.786,25.339066666666643,0.0,4.302
3,594599.3281559907,4439.998848800372,7.0,7.0,50.0,0.0,0.0,0.0,5.0,39.01753171279005,0.0,0.0,4.27844,0.0,0.0,7.266583333333333,0.0,0.0,67.31227219895304,4.786,25.339066666666643,0.0,4.302
4,490941.1648272892,4671.610119499224,7.0,0.0,50.0,0.0,0.0,0.0,0.0,39.01753171279005,0.0,0.0,4.302,0.0,0.0,7.015944444444445,0.0,0.0,67.31227219895304,4.786,25.339066666666643,0.0,4.302
