,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1129663.9097906412,1915.2321661937272,4.0,16.0,100.0,700.0,2000.0,2000.0,2000.0,19.132749968947365,0.0,7.0,3.0,,,250.00000000000006,0.0,0.0,,2.5308333333333333,9.096580000000003,6.539499999999999,2.6493333333333333
1,492068.45915149874,2024.2954891837257,4.0,11.0,50.0,0.0,0.0,5.0,5.0,19.132749968947365,0.0,6.539499999999999,2.601636666666667,,,3.8999166666666683,0.0,0.0,,2.5308333333333333,9.096580000000003,6.539499999999999,2.6493333333333333
2,391379.9353115808,2133.358812173725,4.0,4.0,50.0,0.0,0.0,0.0,5.0,19.13274996894737,0.0,6.539499999999999,2.601636666666667,,,3.8999166666666683,0.0,0.0,,2.5308333333333333,9.096580000000003,6.539499999999999,2.6493333333333333
3,342746.62175054045,2242.422135163724,5.0,4.0,50.0,0.0,0.0,0.0,5.0,19.13274996894737,0.0,6.539499999999999,2.601636666666667,,,3.8999166666666683,0.0,0.0,,2.5308333333333333,9.096580000000003,6.539499999999999,2.6493333333333333
4,292629.9000252996,2351.485458153723,5.0,0.0,50.0,0.0,0.0,0.0,0.0,19.132749968947365,0.0,6.539499999999999,2.649333333333333,,,3.4028194444444453,0.0,0.0,,2.5308333333333333,9.096580000000003,6.539499999999999,2.6493333333333333
