,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1534826.8665722485,2616.931818479711,4.0,32.0,100.0,700.0,2000.0,2000.0,2000.0,17.451962619325304,0.0,7.0,3.0,,,250.00000000000006,0.0,0.0,,2.537666666666667,22.782120000000003,6.564719999999999,2.252333333333333
1,799612.7543199273,2833.925076875641,4.0,14.0,50.0,0.0,0.0,8.52323583243426,5.0,17.451962619325307,0.0,6.564719999999999,2.236666666666667,,,3.2623333333333333,0.0,0.0,,2.537666666666667,22.782120000000003,6.564719999999999,2.252333333333333
2,596148.0526586558,3050.9183352715836,4.0,10.0,50.0,0.0,0.0,5.0,5.0,17.451962619325307,0.0,6.564719999999999,2.236666666666667,,,3.2623333333333333,0.0,0.0,,2.537666666666667,22.782120000000003,6.564719999999999,2.252333333333333
3,392740.45913622295,3267.9115936675007,4.0,9.0,50.0,0.0,0.0,5.0,5.0,17.451962619325307,0.0,6.564719999999999,2.236666666666667,,,3.2623333333333333,0.0,0.0,,2.537666666666667,22.782120000000003,6.564719999999999,2.252333333333333
4,282358.8630367329,3484.904852063438,5.0,0.0,50.0,0.0,0.0,0.0,0.0,17.451962619325304,0.0,6.564719999999999,2.252333333333333,,,3.247152777777778,0.0,0.0,,2.537666666666667,22.782120000000003,6.564719999999999,2.252333333333333
