,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1911025.9448452436,3566.465324960961,6.0,44.0,100.0,700.0,2000.0,2000.0,2000.0,20.125425489588007,0.0,12.0,3.0,,,250.00000000000006,0.0,0.0,,3.2191666666666667,31.73970666666666,11.791593333333331,2.989166666666667
1,1096975.8018400033,3861.6959108001165,6.0,20.0,50.0,0.0,0.0,11.824259533146646,5.0,20.125425489588007,0.0,11.791593333333331,2.9448033333333328,,,3.574833333333336,0.0,0.0,,3.2191666666666667,31.73970666666666,11.791593333333331,2.989166666666667
2,820118.6034563002,4156.926496639236,6.0,11.0,50.0,0.0,0.0,5.0,5.0,20.125425489588007,0.0,11.791593333333331,2.9448033333333328,,,3.574833333333336,0.0,0.0,,3.2191666666666667,31.73970666666666,11.791593333333331,2.989166666666667
3,543372.019513193,4452.157082478358,6.0,11.0,50.0,0.0,0.0,5.0,5.0,20.125425489588007,0.0,11.791593333333331,2.9448033333333328,,,3.574833333333336,0.0,0.0,,3.2191666666666667,31.73970666666666,11.791593333333331,2.989166666666667
4,396064.68522137747,4747.387668317502,7.0,0.0,50.0,0.0,0.0,0.0,0.0,20.125425489588007,0.0,11.791593333333331,2.9891666666666667,,,3.5424166666666665,0.0,0.0,,3.2191666666666667,31.73970666666666,11.791593333333331,2.989166666666667
