,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,581526.6626487954,1277.4886706532466,2.0,15.0,,,,2000.0,2000.0,12.51927124391353,0.0,4.0,2.0,0.0,0.0,250.00000000000006,0.0,0.0,48.76348987073948,1.2803333333333333,10.236239999999997,0.0,1.2585
1,421676.31620058534,1417.9391983215633,3.0,9.0,,,,6.681978601710135,0.0,12.51927124391353,0.0,3.693333333333335,1.2585,0.0,0.0,2.7770416666666664,0.0,0.0,48.76348987073948,1.2803333333333333,10.236239999999997,0.0,1.2585
2,384053.384929213,1558.3897259898808,4.0,9.0,,,,6.542906666666661,0.0,12.51927124391353,0.0,3.693333333333335,1.2585,0.0,0.0,2.7770416666666664,0.0,0.0,48.76348987073948,1.2803333333333333,10.236239999999997,0.0,1.2585
3,346496.93593652075,1698.8402536582016,4.0,8.0,,,,5.789038732927477,0.0,12.51927124391353,0.0,4.447201267072519,1.2585,0.0,0.0,2.7770416666666664,0.0,0.0,48.76348987073948,1.2803333333333333,10.236239999999997,0.0,1.2585
4,308559.35950457875,1839.2907813265217,6.0,0.0,,,,0.0,0.0,12.51927124391353,0.0,10.236239999999995,1.2585,0.0,0.0,2.7770416666666664,0.0,0.0,48.76348987073948,1.2803333333333333,10.236239999999997,0.0,1.2585
