,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,2624615.7786727715,9782.43752279195,26.0,56.0,,,,2000.0,2000.0,111.6776031125558,0.0,19.0,12.0,0.0,18.0,250.00000000000006,0.0,0.0,118.17432217878907,15.026666666666666,31.62942666666667,36.59000666666667,11.318166666666665
1,2196634.798437654,10163.124151404347,27.0,49.0,,,,31.629426666666667,6.003320410468433,111.6776031125558,0.0,18.62750969549073,11.286000000000001,0.0,17.962496971175938,21.67290277777778,0.0,0.0,118.17432217878907,15.026666666666666,31.62942666666667,36.59000666666667,11.318166666666665
2,2026900.6578430678,10543.810780016662,29.0,44.0,,,,31.629426666666667,5.0,111.6776031125558,0.0,18.62750969549073,11.286000000000001,0.0,17.962496971175938,21.67290277777778,0.0,0.0,118.17432217878907,15.026666666666666,31.62942666666667,36.59000666666667,11.318166666666665
3,1884485.4689180925,10924.497408629055,30.0,17.0,,,,13.00191697117594,0.0,111.6776031125558,0.0,18.62750969549073,11.318166666666665,0.0,17.962496971175938,21.67290277777778,0.0,0.0,118.17432217878907,15.026666666666666,31.62942666666667,36.59000666666667,11.318166666666665
4,1782420.4708953155,11305.18403724144,30.0,0.0,,,,0.0,0.0,111.6776031125558,0.0,31.629426666666667,11.318166666666665,0.0,17.962496971175938,20.17543055555555,0.0,0.0,118.17432217878907,15.026666666666666,31.62942666666667,36.59000666666667,11.318166666666665
