,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,11363157.316880967,34123.47197337569,68.0,207.0,100.0,700.0,2000.0,2000.0,2000.0,115.50584598413633,0.0,110.0,0.0,,,250.00000000000006,0.0,0.0,,42.434486666666665,102.29416666666667,109.30413666666665,54.73800000000001
1,9484257.676399924,35920.90394017994,69.0,63.0,98.78916666666669,0.0,0.0,0.0,44.065646800142865,115.50584598413634,0.0,109.30413666666665,54.21233333333333,,,9.285708333333346,0.0,0.0,,42.434486666666665,102.29416666666667,109.30413666666665,54.73800000000001
2,8682683.841569968,37718.33590698376,76.0,42.0,98.78916666666669,0.0,0.0,0.0,29.139600911261734,115.50584598413633,0.0,109.30413666666665,54.21233333333333,,,9.285708333333336,0.0,0.0,,42.434486666666665,102.29416666666667,109.30413666666665,54.73800000000001
3,7881114.056874673,39515.76787378752,82.0,21.0,98.78916666666669,0.0,0.0,0.0,14.46342447799556,115.50584598413634,0.0,109.30413666666665,54.21233333333333,,,9.285708333333346,0.0,0.0,,42.434486666666665,102.29416666666667,109.30413666666665,54.73800000000001
4,7078339.8236703845,41313.199840590896,88.0,0.0,0.0,100.0,0.0,0.0,0.0,115.50584598413633,0.0,109.30413666666665,54.73799999999999,,,8.86848611111112,0.0,0.0,,42.434486666666665,102.29416666666667,109.30413666666665,54.73800000000001
