,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,210535.03753686254,487.7601848451802,2.0,6.0,,,,2000.0,2000.0,4.512139978433139,0.0,3.0,0.0,,,250.00000000000006,0.0,0.0,,1.1236666666666666,3.8953966666666666,2.0495,0.44316666666666665
1,113946.16560582985,506.03195678714656,2.0,6.0,,,,5.0,5.0,4.512139978433139,0.0,2.0495,0.3953333333333333,,,1.262,0.0,0.0,,1.1236666666666666,3.8953966666666666,2.0495,0.44316666666666665
2,106629.84418957765,524.3037287291116,3.0,5.0,,,,5.0,0.0,4.512139978433139,0.0,2.0495,0.4431666666666666,,,1.262,0.0,0.0,,1.1236666666666666,3.8953966666666666,2.0495,0.44316666666666665
3,101735.61956226561,542.5755006710765,3.0,5.0,,,,5.0,0.0,4.512139978433139,0.0,2.0495,0.4431666666666666,,,1.262,0.0,0.0,,1.1236666666666666,3.8953966666666666,2.0495,0.44316666666666665
4,95354.69232891119,560.8472726130408,3.0,0.0,,,,0.0,0.0,4.512139978433139,0.0,3.8953966666666666,0.4431666666666665,,,1.2553333333333334,0.0,0.0,,1.1236666666666666,3.8953966666666666,2.0495,0.44316666666666665
