,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,856031.6972961021,1857.7307416297467,3.0,21.0,,,,2000.0,2000.0,14.01308255790719,0.0,7.0,2.0,,,250.00000000000006,0.0,0.0,,1.588,14.520119999999997,6.015999999999999,1.5666666666666667
1,663702.6465626874,2083.2212894933336,4.0,11.0,,,,8.70198739299669,0.0,14.013082557907193,0.0,6.015999999999999,1.5666666666666667,,,3.1372083333333345,0.0,0.0,,1.588,14.520119999999997,6.015999999999999,1.5666666666666667
2,603300.1854375654,2308.711837356921,5.0,11.0,,,,8.504119999999997,0.0,14.013082557907193,0.0,6.015999999999999,1.5666666666666667,,,3.1372083333333345,0.0,0.0,,1.588,14.520119999999997,6.015999999999999,1.5666666666666667
3,542911.4799715984,2534.2023852205066,5.0,11.0,,,,8.388566828035195,0.0,14.013082557907193,0.0,6.131553171964801,1.5666666666666667,,,3.1372083333333345,0.0,0.0,,1.588,14.520119999999997,6.015999999999999,1.5666666666666667
4,481687.8836396903,2759.692933084093,8.0,0.0,,,,0.0,0.0,14.01308255790719,0.0,14.520119999999995,1.5666666666666667,,,3.097583333333333,0.0,0.0,,1.588,14.520119999999997,6.015999999999999,1.5666666666666667
