,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,936094.0763172107,2627.9475485819,4.0,30.0,,,,2000.0,2000.0,34.29754940999771,0.0,2.0,4.0,0.0,0.0,250.00000000000006,0.0,0.0,64.0082845869984,3.388333333333333,20.017399999999984,0.0,3.0666666666666664
1,721710.9982956245,2834.1664104841757,5.0,30.0,,,,20.01739999999998,5.0,34.29754940999771,0.0,5.336999999999998,3.0563333333333333,0.0,0.0,7.254055555555555,0.0,0.0,64.0082845869984,3.388333333333333,20.017399999999984,0.0,3.0666666666666664
2,661167.9076371166,3040.3852723864547,7.0,18.0,,,,13.878466666666647,0.0,34.29754940999771,0.0,6.138933333333336,3.0666666666666664,0.0,0.0,7.254055555555557,0.0,0.0,64.0082845869984,3.388333333333333,20.017399999999984,0.0,3.0666666666666664
3,605963.9994633703,3246.604134288738,7.0,17.0,,,,13.042285067407644,0.0,34.29754940999771,0.0,6.975114932592338,3.0666666666666664,0.0,0.0,7.254055555555555,0.0,0.0,64.0082845869984,3.388333333333333,20.017399999999984,0.0,3.0666666666666664
4,550495.9675497498,3452.822996191022,12.0,0.0,,,,0.0,0.0,34.29754940999771,0.0,20.01739999999998,3.0666666666666664,0.0,0.0,6.577430555555555,0.0,0.0,64.0082845869984,3.388333333333333,20.017399999999984,0.0,3.0666666666666664
