,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1940674.7532038377,7012.967326665944,18.0,39.0,,,,2000.0,2000.0,64.03890862378249,0.0,13.0,8.0,0.0,13.0,250.00000000000006,0.0,0.0,84.82723603664775,10.359,21.718266666666665,25.308139999999998,7.9645
1,1626833.4953501024,7285.869504785663,19.0,35.0,,,,21.718266666666665,5.0,64.03890862378249,0.0,12.414400122429527,7.9334999999999996,0.0,12.893739877570471,11.827999999999996,0.0,0.0,84.82723603664775,10.359,21.718266666666665,25.308139999999998,7.9645
2,1505168.1280148933,7558.7716829056135,21.0,33.0,,,,21.718266666666665,5.0,64.03890862378249,0.0,12.414400122429527,7.9334999999999996,0.0,12.893739877570471,11.827999999999996,0.0,0.0,84.82723603664775,10.359,21.718266666666665,25.308139999999998,7.9645
3,1398188.1912133784,7831.673861025498,21.0,12.0,,,,9.303866544237138,0.0,64.03890862378249,0.0,12.414400122429527,7.964499999999999,0.0,12.893739877570471,11.827999999999996,0.0,0.0,84.82723603664775,10.359,21.718266666666665,25.308139999999998,7.9645
4,1324502.6008416458,8104.576039145365,21.0,0.0,,,,0.0,0.0,64.03890862378249,0.0,21.718266666666665,7.964499999999999,0.0,12.893739877570471,10.815402777777777,0.0,0.0,84.82723603664775,10.359,21.718266666666665,25.308139999999998,7.9645
