,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1385923.4973735267,2165.155319001118,4.0,27.0,100.0,700.0,2000.0,2000.0,2000.0,17.13479785588346,0.0,8.0,2.0,,,250.00000000000006,0.0,0.0,,1.9461666666666666,19.342766666666666,7.005093333333335,1.950833333333333
1,678765.1276260947,2359.0296186029245,4.0,12.0,50.0,0.0,0.0,7.258522404234126,5.0,17.134797855883463,0.0,7.005093333333335,1.950833333333333,,,3.3709722222222216,0.0,0.0,,1.9461666666666666,19.342766666666666,7.005093333333335,1.950833333333333
2,496992.43664726766,2552.9039182047495,4.0,9.0,50.0,0.0,0.0,5.0,5.0,17.13479785588346,0.0,7.005093333333335,1.950833333333333,,,3.3709722222222216,0.0,0.0,,1.9461666666666666,19.342766666666666,7.005093333333335,1.950833333333333
3,315256.3540640157,2746.7782178065495,4.0,9.0,50.0,0.0,0.0,5.0,5.0,17.13479785588346,0.0,7.005093333333335,1.950833333333333,,,3.3709722222222216,0.0,0.0,,1.9461666666666666,19.342766666666666,7.005093333333335,1.950833333333333
4,209111.44077098678,2940.652517408373,4.0,0.0,50.0,0.0,0.0,0.0,0.0,17.13479785588346,0.0,7.005093333333335,1.950833333333333,,,3.1259861111111107,0.0,0.0,,1.9461666666666666,19.342766666666666,7.005093333333335,1.950833333333333
