,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1533426.7857991694,3916.638635017962,11.0,24.0,100.0,700.0,2000.0,2000.0,2000.0,44.37405547707473,0.0,15.0,5.0,,,250.00000000000006,0.0,0.0,,6.038803333333333,13.726633333333334,14.424086666666666,4.701833333333333
1,836142.7263199396,4062.962563810893,11.0,13.0,50.0,0.0,0.0,5.0,5.0,44.374055477074734,0.0,14.424086666666666,4.689166666666666,,,10.775444444444448,0.0,0.0,,6.038803333333333,13.726633333333334,14.424086666666666,4.701833333333333
2,731400.9871811263,4209.286492603817,11.0,7.0,50.0,0.0,0.0,0.0,5.0,44.374055477074734,0.0,14.424086666666666,4.689166666666666,,,10.775444444444448,0.0,0.0,,6.038803333333333,13.726633333333334,14.424086666666666,4.701833333333333
3,666166.7898245289,4355.610421396741,12.0,6.0,50.0,0.0,0.0,0.0,5.0,44.374055477074734,0.0,14.424086666666666,4.689166666666666,,,10.775444444444448,0.0,0.0,,6.038803333333333,13.726633333333334,14.424086666666666,4.701833333333333
4,600050.3838444641,4501.934350189666,13.0,0.0,50.0,0.0,0.0,0.0,0.0,44.37405547707473,0.0,14.424086666666666,4.701833333333333,,,9.498277777777778,0.0,0.0,,6.038803333333333,13.726633333333334,14.424086666666666,4.701833333333333
