,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,834738.8452601265,1931.9082975137576,3.0,23.0,,,,2000.0,2000.0,12.23667838807911,0.0,5.0,2.0,,,250.00000000000006,0.0,0.0,,1.8925,16.5159,4.28634,1.3843333333333334
1,648915.5684418926,2133.1677907004255,4.0,16.0,,,,12.229559999999996,0.0,12.236678388079113,0.0,4.28634,1.3843333333333334,,,2.37976388888889,0.0,0.0,,1.8925,16.5159,4.28634,1.3843333333333334
2,595006.7756240328,2334.427283887102,5.0,16.0,,,,12.229559999999996,0.0,12.236678388079113,0.0,4.28634,1.3843333333333334,,,2.37976388888889,0.0,0.0,,1.8925,16.5159,4.28634,1.3843333333333334
3,541111.5408314654,2535.6867770737704,5.0,13.0,,,,10.18770648193524,0.0,12.236678388079113,0.0,6.328193518064757,1.3843333333333334,,,2.37976388888889,0.0,0.0,,1.8925,16.5159,4.28634,1.3843333333333334
4,485665.5432292374,2736.9462702604474,9.0,0.0,,,,0.0,0.0,12.23667838807911,0.0,16.515899999999995,1.3843333333333334,,,2.3797638888888892,0.0,0.0,,1.8925,16.5159,4.28634,1.3843333333333334
