,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1156818.3190500536,2765.327232159275,5.0,34.0,,,,2000.0,2000.0,23.33570543647356,0.0,8.0,3.0,,,250.00000000000006,0.0,0.0,,2.807459999999999,24.519900000000003,6.7724400000000005,2.3526666666666665
1,918151.6415242932,3062.019163782251,6.0,22.0,,,,17.343966666666663,0.0,23.335705436473564,0.0,7.175933333333337,2.3526666666666665,,,4.975166666666668,0.0,0.0,,2.807459999999999,24.519900000000003,6.7724400000000005,2.3526666666666665
2,838680.5884109949,3358.7110954052328,7.0,22.0,,,,17.343966666666663,0.0,23.335705436473564,0.0,7.175933333333337,2.3526666666666665,,,4.975166666666668,0.0,0.0,,2.807459999999999,24.519900000000003,6.7724400000000005,2.3526666666666665
3,759224.7058139689,3655.4030270282,8.0,19.0,,,,15.059270233958529,0.0,23.335705436473564,0.0,9.460629766041473,2.3526666666666665,,,4.975166666666668,0.0,0.0,,2.807459999999999,24.519900000000003,6.7724400000000005,2.3526666666666665
4,678473.5649299326,3952.0949586511856,13.0,0.0,,,,0.0,0.0,23.33570543647356,0.0,24.5199,2.3526666666666665,,,4.964,0.0,0.0,,2.807459999999999,24.519900000000003,6.7724400000000005,2.3526666666666665
