,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1806646.1754672714,4620.865353469956,7.0,55.0,,,,2000.0,2000.0,27.381880277850183,0.0,13.0,4.0,,,250.00000000000006,0.0,0.0,,4.723000000000001,38.82464666666667,12.832499999999994,3.9906666666666673
1,1482347.92129326,5060.258217512625,9.0,36.0,,,,28.728827079008273,0.0,27.381880277850183,0.0,12.832499999999994,3.990666666666667,,,5.030555555555555,0.0,0.0,,4.723000000000001,38.82464666666667,12.832499999999994,3.9906666666666673
2,1364609.0452790195,5499.651081555299,11.0,33.0,,,,25.992146666666674,0.0,27.381880277850186,0.0,12.832499999999994,3.990666666666667,,,5.030555555555557,0.0,0.0,,4.723000000000001,38.82464666666667,12.832499999999994,3.9906666666666673
3,1246924.000305769,5939.043945597986,11.0,31.0,,,,24.56562578553843,0.0,27.381880277850183,0.0,14.259020881128244,3.990666666666667,,,5.030555555555557,0.0,0.0,,4.723000000000001,38.82464666666667,12.832499999999994,3.9906666666666673
4,1127808.4790087044,6378.4368096406815,21.0,0.0,,,,0.0,0.0,27.381880277850183,0.0,38.82464666666666,3.990666666666667,,,4.878958333333331,0.0,0.0,,4.723000000000001,38.82464666666667,12.832499999999994,3.9906666666666673
