,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1810007.041747366,3678.7119583332187,5.0,41.0,100.0,700.0,2000.0,2000.0,2000.0,28.35295922501945,0.0,0.0,4.0,0.0,0.0,250.00000000000006,0.0,0.0,59.84707145751362,4.184166666666667,27.996266666666667,0.0,3.7465000000000006
1,1027215.213923722,3930.3888121514456,5.0,18.0,50.0,0.0,0.0,9.41736278144039,5.0,28.35295922501945,0.0,2.220566666666666,3.7246066666666664,0.0,0.0,4.952333333333334,0.0,0.0,59.84707145751362,4.184166666666667,27.996266666666667,0.0,3.7465000000000006
2,791223.9186040146,4182.065665969692,5.0,12.0,50.0,0.0,0.0,5.0,5.0,28.35295922501945,0.0,2.2205666666666697,3.7246066666666664,0.0,0.0,4.952333333333334,0.0,0.0,59.84707145751362,4.184166666666667,27.996266666666667,0.0,3.7465000000000006
3,587824.4135946988,4433.742519787922,6.0,6.0,50.0,0.0,0.0,0.0,5.0,28.35295922501945,0.0,0.0,3.7246066666666664,0.0,0.0,4.952333333333334,0.0,0.0,59.84707145751362,4.184166666666667,27.996266666666667,0.0,3.7465000000000006
4,473936.3330247309,4685.4193736061525,6.0,0.0,50.0,0.0,0.0,0.0,0.0,28.35295922501945,0.0,0.0,3.7465,0.0,0.0,4.952333333333334,0.0,0.0,59.84707145751362,4.184166666666667,27.996266666666667,0.0,3.7465000000000006
