,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,3729659.4717615712,9258.57941497816,11.0,93.0,100.0,700.0,2000.0,2000.0,2000.0,72.72591382266913,0.0,0.0,10.0,0.0,0.0,250.00000000000006,0.0,0.0,90.9081396758684,10.600166666666668,63.32952,0.0,9.42891
1,2537510.4033782226,9887.165388028312,11.0,42.0,50.0,0.0,0.0,22.79776263843621,9.42891,72.72591382266913,0.0,6.876666666666667,9.365076666666667,0.0,0.0,13.579888888888888,0.0,0.0,90.9081396758684,10.600166666666668,63.32952,0.0,9.42891
2,1948125.907436355,10515.751361078437,11.0,31.0,50.0,0.0,0.0,13.329520000000002,9.42891,72.72591382266913,0.0,6.876666666666667,9.365076666666667,0.0,0.0,13.579888888888888,0.0,0.0,90.9081396758684,10.600166666666668,63.32952,0.0,9.42891
3,1425922.7494547889,11144.337334128508,12.0,10.0,63.32952,0.0,0.0,0.0,6.441708862875893,72.72591382266913,0.0,0.0,9.365076666666667,0.0,0.0,13.579888888888888,0.0,0.0,90.9081396758684,10.600166666666668,63.32952,0.0,9.42891
4,1144012.3187026992,11772.923307178604,14.0,1.0,63.3261,0.0,0.0,0.0034200000000055297,0.0,72.72591382266913,0.0,0.0,9.42891,0.0,0.0,13.415277777777778,0.0,0.0,90.9081396758684,10.600166666666668,63.32952,0.0,9.42891
