,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1049833.6100011864,1286.8060744858847,2.0,16.0,100.0,700.0,2000.0,2000.0,2000.0,9.133717563707721,0.0,4.0,1.0,,,250.00000000000006,0.0,0.0,,1.2368333333333332,11.523233333333337,3.0759200000000004,1.0181666666666667
1,417694.4751552653,1407.62472259115,2.0,8.0,50.0,0.0,0.0,5.0,5.0,9.133717563707725,0.0,3.0759200000000004,1.0181666666666667,,,2.0273750000000006,0.0,0.0,,1.2368333333333332,11.523233333333337,3.0759200000000004,1.0181666666666667
2,304440.1250183297,1528.4433706964157,2.0,8.0,50.0,0.0,0.0,5.0,5.0,9.133717563707725,0.0,3.0759200000000004,1.0181666666666667,,,2.0273750000000006,0.0,0.0,,1.2368333333333332,11.523233333333337,3.0759200000000004,1.0181666666666667
3,191185.77488140302,1649.2620188016717,2.0,8.0,50.0,0.0,0.0,5.0,5.0,9.133717563707721,0.0,3.0759200000000004,1.0181666666666667,,,2.0273750000000006,0.0,0.0,,1.2368333333333332,11.523233333333337,3.0759200000000004,1.0181666666666667
4,115450.18994668008,1770.0806669069295,2.0,0.0,50.0,0.0,0.0,0.0,0.0,9.133717563707721,0.0,3.0759200000000004,1.0181666666666667,,,1.9640416666666671,0.0,0.0,,1.2368333333333332,11.523233333333337,3.0759200000000004,1.0181666666666667
