,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,2275024.3413475635,5081.126595729258,8.0,55.0,100.0,700.0,2000.0,2000.0,2000.0,32.79370055443137,0.0,7.0,5.0,0.0,10.0,250.00000000000006,0.0,0.0,62.95559038810197,5.850833333333333,37.67211666666667,15.943,4.867303333333333
1,1405057.3513636293,5416.844245503242,8.0,23.0,50.0,0.0,0.0,12.686236543385919,5.0,32.79370055443137,0.0,6.373750261008498,4.847136666666667,0.0,9.569249738991497,6.0615,0.0,0.0,62.95559038810197,5.850833333333333,37.67211666666667,15.943,4.867303333333333
2,1090233.9595213002,5752.561895277118,8.0,14.0,50.0,0.0,0.0,5.0,5.0,32.79370055443137,0.0,6.373750261008503,4.847136666666667,0.0,9.569249738991497,6.0615,0.0,0.0,62.95559038810197,5.850833333333333,37.67211666666667,15.943,4.867303333333333
3,822132.9751020002,6088.279545051129,8.0,7.0,50.0,0.0,0.0,0.0,5.0,32.79370055443137,0.0,6.373750261008503,4.847136666666667,0.0,9.569249738991497,6.0615,0.0,0.0,62.95559038810197,5.850833333333333,37.67211666666667,15.943,4.867303333333333
4,670795.5579188223,6423.997194825043,10.0,0.0,50.0,0.0,0.0,0.0,0.0,32.79370055443137,0.0,6.114416927675167,4.867303333333333,0.4167857142857182,9.828583072324832,6.0615,0.0,1.0,62.95559038810197,5.850833333333333,37.67211666666667,15.943,4.867303333333333
