,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,964147.3779308005,2093.795136218577,2.0,24.0,,,,2000.0,2000.0,13.573946626373504,0.0,0.0,2.0,0.0,0.0,250.00000000000006,0.0,0.0,49.50176263846146,1.7466533333333334,16.51160000000002,0.0,1.766
1,756073.1262863814,2347.09020664361,4.0,17.0,,,,13.038070000000019,0.0,13.573946626373504,0.0,3.4735300000000002,1.766,0.0,0.0,2.6816805555555554,0.0,0.0,49.50176263846146,1.7466533333333334,16.51160000000002,0.0,1.766
2,688226.232422536,2600.3852770686326,4.0,17.0,,,,13.038070000000019,0.0,13.573946626373504,0.0,3.4735300000000002,1.766,0.0,0.0,2.6816805555555554,0.0,0.0,49.50176263846146,1.7466533333333334,16.51160000000002,0.0,1.766
3,620631.7886948616,2853.680347493676,6.0,13.0,,,,9.742961672885695,0.0,13.573946626373504,0.0,6.768638327114322,1.766,0.0,0.0,2.6816805555555554,0.0,0.0,49.50176263846146,1.7466533333333334,16.51160000000002,0.0,1.766
4,552227.1977557868,3106.9754179187194,9.0,0.0,,,,0.0,0.0,13.573946626373504,0.0,16.511600000000016,1.766,0.0,0.0,2.514388888888888,0.0,0.0,49.50176263846146,1.7466533333333334,16.51160000000002,0.0,1.766
