,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,4213444.8208099995,11318.763936612686,22.0,111.0,100.0,700.0,2000.0,2000.0,2000.0,86.45146690232907,0.0,35.0,11.0,,,250.00000000000006,0.0,0.0,,13.673769999999998,75.99466666666655,34.856599999999986,11.09044
1,2969764.764234715,11993.707614535093,22.0,49.0,50.0,0.0,0.0,25.994666666666546,11.090439999999997,86.45146690232907,0.0,34.856599999999986,11.021439999999998,,,16.033027777777775,0.0,0.0,,13.673769999999998,75.99466666666655,34.856599999999986,11.09044
2,2337078.429625615,12668.651292457602,22.0,49.0,50.0,0.0,0.0,25.994666666666546,11.090439999999997,86.4514669023291,0.0,34.856599999999986,11.021439999999998,,,16.033027777777782,0.0,0.0,,13.673769999999998,75.99466666666655,34.856599999999986,11.09044
3,1840363.7931785602,13343.594970380072,23.0,10.0,75.36423333333323,0.0,0.0,0.0,6.3240089045351295,86.4514669023291,0.0,34.856599999999986,11.021439999999998,,,16.033027777777782,0.0,0.0,,13.673769999999998,75.99466666666655,34.856599999999986,11.09044
4,1537874.1461430334,14018.538648302514,26.0,0.0,75.36423333333323,0.0,0.0,0.0,0.0,86.45146690232907,0.0,34.856599999999986,11.090439999999997,,,15.480888888888888,0.0,0.0,,13.673769999999998,75.99466666666655,34.856599999999986,11.09044
