,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,1874230.5597243027,5817.213996191412,15.0,30.0,100.0,700.0,2000.0,2000.0,2000.0,68.6768483332553,0.0,17.0,5.0,,,250.00000000000006,0.0,0.0,,9.06971333333333,17.809199999999972,16.854733333333332,4.834333333333333
1,1158437.8680837178,5981.0705548966625,15.0,14.0,50.0,0.0,0.0,5.0,5.0,68.67684833325531,0.0,16.854733333333332,4.8309999999999995,,,13.518083333333337,0.0,0.0,,9.06971333333333,17.809199999999972,16.854733333333332,4.834333333333333
2,1036214.531952817,6144.927113601902,15.0,7.0,50.0,0.0,0.0,0.0,5.0,68.67684833325531,0.0,16.854733333333332,4.8309999999999995,,,13.518083333333337,0.0,0.0,,9.06971333333333,17.809199999999972,16.854733333333332,4.834333333333333
3,963163.9299294262,6308.783672307146,15.0,7.0,50.0,0.0,0.0,0.0,5.0,68.67684833325531,0.0,16.854733333333332,4.8309999999999995,,,13.518083333333337,0.0,0.0,,9.06971333333333,17.809199999999972,16.854733333333332,4.834333333333333
4,888642.2388885698,6472.640231012409,16.0,0.0,50.0,0.0,0.0,0.0,0.0,68.6768483332553,0.0,16.854733333333332,4.834333333333332,,,12.512930555555553,0.0,0.0,,9.06971333333333,17.809199999999972,16.854733333333332,4.834333333333333
