,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,952868.7356085908,3889.9292835183887,7.0,17.0,,,,2000.0,2000.0,13.66010701507093,0.0,0.0,0.0,0.0,0.0,250.00000000000006,0.0,0.0,49.562074910549654,6.987333333333333,12.847466666666667,0.0,0.7841066666666667
1,832459.5283781016,3974.449317745518,8.0,16.0,,,,12.32565207267157,0.0,13.66010701507093,0.0,0.521814593995095,0.7841066666666667,0.0,0.0,3.4550000000000005,0.0,0.0,49.562074910549654,6.987333333333333,12.847466666666667,0.0,0.7841066666666667
2,809964.7495107612,4058.969351972577,9.0,14.0,,,,10.74254537792908,0.0,13.66010701507093,0.0,2.1049212887375846,0.7841066666666667,0.0,0.0,3.4550000000000005,0.0,0.0,49.562074910549654,6.987333333333333,12.847466666666667,0.0,0.7841066666666667
3,787545.0367277381,4143.489386199648,10.0,11.0,,,,8.337124141003047,0.0,13.66010701507093,0.0,4.510342525663619,0.7841066666666667,0.0,0.0,3.4550000000000005,0.0,0.0,49.562074910549654,6.987333333333333,12.847466666666667,0.0,0.7841066666666667
4,764068.6024810567,4228.009420426683,12.0,0.0,,,,0.0,0.0,13.66010701507093,0.0,12.847466666666666,0.7841066666666664,0.0,0.0,3.4033333333333333,0.0,0.0,49.562074910549654,6.987333333333333,12.847466666666667,0.0,0.7841066666666667
