,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,3329733.9395341864,7498.722457449374,8.0,82.0,100.0,700.0,2000.0,2000.0,2000.0,51.62483220055287,0.0,0.0,7.0,0.0,0.0,250.00000000000006,0.0,0.0,76.13738254038701,7.4722800000000005,57.365616666666654,0.0,6.705469999999999
1,2200706.9285441744,8088.120365101694,8.0,39.0,50.0,0.0,0.0,22.776001822305467,6.705469999999999,51.62483220055287,0.0,7.267666666666663,6.688136666666666,0.0,0.0,10.05234722222222,0.0,0.0,76.13738254038701,7.4722800000000005,57.365616666666654,0.0,6.705469999999999
2,1647990.754547786,8677.518272754036,8.0,22.0,50.0,0.0,0.0,9.221771032562712,6.705469999999999,51.62483220055287,0.0,7.267666666666663,6.688136666666666,0.0,0.0,10.05234722222222,0.0,0.0,76.13738254038701,7.4722800000000005,57.365616666666654,0.0,6.705469999999999
3,1095464.1947027103,9266.91618040638,8.0,19.0,50.0,0.0,0.0,7.365616666666654,6.705469999999999,51.62483220055287,0.0,7.267666666666663,6.688136666666666,0.0,0.0,10.05234722222222,0.0,0.0,76.13738254038701,7.4722800000000005,57.365616666666654,0.0,6.705469999999999
4,809190.292984255,9856.314088058756,10.0,0.0,57.365616666666654,0.0,0.0,0.0,0.0,51.62483220055287,0.0,0.0,6.705469999999999,0.0,0.0,9.79847222222222,0.0,0.0,76.13738254038701,7.4722800000000005,57.365616666666654,0.0,6.705469999999999
