,cost,emission,grid,wood_supply,DHDC_small_heat,DHDC_medium_heat,DHDC_large_heat,wood_boiler_heat,wood_boiler_DHW,PV,SCFP,ASHP,ASHP_DHW,GSHP_heat,GSHP_cooling,battery,DHW_storage,heat_storage,geothermal_boreholes,demand_electricity,demand_space_heating,demand_space_cooling,demand_hot_water
0,634086.0728130697,1312.816450477127,2.0,15.0,,,,2000.0,2000.0,10.339255399782656,0.0,5.0,1.0,,,250.00000000000006,0.0,0.0,,1.2001666666666668,10.76984,4.416653333333333,0.9371666666666666
1,474048.85862926266,1476.18740818037,3.0,8.0,,,,6.353186666666667,0.0,10.339255399782658,0.0,4.416653333333333,0.9371666666666665,,,2.4032916666666675,0.0,0.0,,1.2001666666666668,10.76984,4.416653333333333,0.9371666666666666
2,430288.78067303775,1639.55836588361,4.0,8.0,,,,6.353186666666667,0.0,10.339255399782658,0.0,4.416653333333333,0.9371666666666665,,,2.4032916666666675,0.0,0.0,,1.2001666666666668,10.76984,4.416653333333333,0.9371666666666666
3,386552.6253718922,1802.9293235868504,4.0,8.0,,,,6.091124946814242,0.0,10.339255399782658,0.0,4.678715053185757,0.9371666666666665,,,2.4032916666666675,0.0,0.0,,1.2001666666666668,10.76984,4.416653333333333,0.9371666666666666
4,341990.310127405,1966.3002812900963,6.0,0.0,,,,0.0,0.0,10.339255399782656,0.0,10.769839999999999,0.9371666666666665,,,2.1752916666666664,0.0,0.0,,1.2001666666666668,10.76984,4.416653333333333,0.9371666666666666
